customer_id,age,avg_service_interval_days,total_services,monthly_spend_inr,customer_tenure_days,tenure_months,days_since_last_service,days_since_churn,gender_encoded,vehicle_type_encoded,churned
CUST00681,-0.9184139385798119,0.5949442358763429,-0.23426348818661957,1.1614972090650664,0.11415065655082585,0.12493219603463614,-0.6229222194306379,-0.3921451044129206,0,0,1
CUST00682,-1.6907744957909903,-0.2994963782754625,-0.6439941190333524,1.8544951710390944,-0.8205330307566084,-0.8211256620316034,0.38175290962716296,,1,0,0
CUST00683,0.0856547857947198,0.24187557239536708,-1.0537247498800852,0.7324385797692455,-1.5886220646039935,-1.6095072104201364,-0.6820207564340379,,1,0,0
CUST00684,-1.2273581614642832,-0.06411726928814529,0.48276511579516285,1.0713960316884776,1.2540088118037944,1.2286663637785824,0.6890653020448433,,1,0,0
CUST00685,0.16289084151583763,1.442309028230685,-1.0537247498800852,-0.4889014142374638,-1.3431141542418157,-1.346713360957292,0.5354091058360031,,0,1,0
CUST00686,-0.14605338136863366,-0.6290271308577066,-0.951292092168402,0.9838291863371752,-1.3588968056222412,-1.346713360957292,1.2209521350754438,,1,0,0
CUST00687,-0.6094697156953406,-0.5819513090602432,-0.6439941190333524,-0.15824673663987812,-0.9257507066261133,-0.9262432018167411,0.34629378742512296,,1,1,0
CUST00688,-1.6907744957909903,-1.7117710321993658,2.428985612317144,-0.4994737396265302,0.38947024174269673,0.38772604549748046,-0.5992828046292779,-0.6143033324246263,1,1,1
CUST00689,-0.8411778828586941,1.6070744045218068,-0.951292092168402,0.8632592858804681,-1.4798971328721717,-1.5043896706349986,-0.835676952642878,-0.6587349780269675,0,0,1
CUST00690,-1.2273581614642832,-1.7823847648955609,0.6876304312185293,-0.6789101208944531,-0.7118080990247868,-0.7160081222464657,-0.800217830440838,,1,1,0
CUST00691,-0.6094697156953406,-0.9820957943386824,1.9168223237587279,0.8686683825911531,1.730995609078883,1.7542540627042709,-0.33924924181431765,,1,0,0
CUST00692,-0.14605338136863366,-0.9585578834399507,0.07303448494843004,0.8338496866318126,-0.26814023244170826,-0.24297919321334593,-0.4338069010197577,,1,0,0
CUST00693,-0.3005254928108693,1.089240364749709,-0.029398172763253162,1.0821574863331627,1.1961390900755668,1.1761075938860135,-0.5874630972285978,,1,0,0
CUST00694,0.4718350644003089,1.6306123154205385,-0.23426348818661957,1.613213523183967,0.7945582938402902,0.8081962046380314,-0.5520039750265578,,1,0,0
CUST00695,0.16289084151583763,-1.4293161014145852,0.17546714266011326,-0.47413041937366945,-0.6311412141914998,-0.610890582461328,-0.835676952642878,,1,1,0
CUST00696,0.7807792872847802,-1.4057781905158535,1.609524350623678,-0.7646424124662575,0.5420358717534787,0.5454023551751871,-0.6111025120299578,,1,1,0
CUST00697,0.7035432315636624,-0.8879441507437555,0.48276511579516285,-0.4606171340597374,0.09135349344576647,0.07237342614206727,-0.6229222194306379,,1,1,0
CUST00698,0.9352513987270159,-0.25242055647799905,0.27789980037179646,-0.6544935339941224,0.696355129695419,0.7030786648528937,-0.16195363080411748,-0.214418522003556,1,1,1
CUST00699,1.6303759002170763,0.7361717012687332,-0.6439941190333524,0.6926646973127036,-0.4347348859017575,-0.4532142727836214,0.9136397426577634,,1,0,0
CUST00700,1.1669595658903693,0.31248930509156225,-0.13183083047493638,1.0802851067025407,0.4508472193332412,0.4402848153900493,-0.6229222194306379,-0.6439244294928538,1,0,1
CUST00701,0.24012689723695546,-1.7823847648955609,4.375206108839125,1.107519719511585,1.204907229731359,1.2286663637785824,-0.4929054380231577,,1,0,0
CUST00702,-0.9184139385798119,-0.770254596250097,-1.0537247498800852,-0.4679837185660726,-1.5395204825315578,-1.5569484405275675,-0.788398123040158,-0.6143033324246263,1,1,1
CUST00703,0.9352513987270159,0.21833766149663536,0.27789980037179646,-0.9703772167279139,1.1873709504197747,1.1761075938860135,3.159384148786965,,1,1,0
CUST00704,-1.1501221057431654,0.5714063249776111,-0.43912880360998596,-1.1013303133180692,-0.04016860139111453,-0.03274411364307046,1.2564112572774837,,1,1,0
CUST00705,-0.6867057714164585,-1.099785348832341,0.8924957466418957,-0.7733329017619215,0.43331094002165704,0.4402848153900493,-0.11467480120139743,,1,1,0
CUST00706,-0.9956499943009297,-1.523467745009512,-0.7464267767450357,0.8910518299935866,-1.467621737354063,-1.45183090074243,-0.6229222194306379,,0,0,0
CUST00707,-1.6135384400698725,0.40664094868648915,-0.8488594344567189,-0.87846985496017,-0.988881312147816,-0.97880197170931,0.35811349482580296,0.5557300017703573,1,1,1
CUST00708,-1.0728860500220476,-1.452854012313317,1.5070916929119949,-0.7866948836713588,0.3701803344999542,0.38772604549748046,-0.6465616342319979,,0,1,0
CUST00709,-1.5363023843487544,-1.7588468539968292,-0.6439941190333524,-0.9009951493043172,-1.3641576894157166,-1.346713360957292,-0.33924924181431765,-0.5402505897540577,1,1,1
CUST00710,-0.14605338136863366,-1.3822402796171216,2.6338509277405104,1.4995184711689873,1.3592264876732993,1.33378390356372,-0.8474966600435581,,1,0,0
CUST00711,0.24012689723695546,1.3716952955344897,-0.33669614589830277,1.670160342050656,0.6647898269345676,0.6505198949603248,-0.16195363080411748,,0,0,0
CUST00712,-1.1501221057431654,0.7361717012687332,-0.33669614589830277,-0.42970395722891574,0.20884656483338015,0.23004973581977387,-0.5638236824272378,,1,1,0
CUST00713,-1.6135384400698725,0.43017885958522084,0.48276511579516285,-1.4260747016775812,1.8011407263252195,1.8068128325968398,-0.6702010490333579,-0.5550611382881715,1,1,1
CUST00714,-1.304594217185401,0.8538612557623918,-0.8488594344567189,-0.9989357343262869,-0.9590696373181231,-0.97880197170931,-0.8593163674442381,-0.6883560750951949,1,1,1
CUST00715,0.3945990086791911,0.3831030377877574,-1.0537247498800852,-0.82367910960753,-1.4220274111439442,-1.399272130849861,0.2753755430210429,,1,1,0
CUST00716,0.4718350644003089,0.19479975059790364,-0.43912880360998596,0.43682009677496153,-0.2365749296808568,-0.24297919321334593,-0.6347419268313179,-0.43657675001526175,0,0,1
CUST00717,0.24012689723695546,-0.511337576364048,0.9949284043535789,0.8038726996163016,1.4574296518181704,1.4389014433488578,-0.8829557822455981,,0,0,0
CUST00718,0.16289084151583763,0.9950887211547822,-1.0537247498800852,-0.8285113620885791,-1.3764330849338255,-1.399272130849861,1.433706868287684,1.829437175704137,0,1,1
CUST00719,-0.8411778828586941,-1.594081477705707,4.067908135704076,-0.9259318416575983,1.7625609118397343,1.7542540627042709,-0.7056601712353979,,1,1,0
CUST00720,-1.3818302729065188,-0.5584133981615115,0.9949284043535789,1.1384612657307496,1.383777278709517,1.386342673456289,-0.7765784156394779,,0,0,0
CUST00721,0.8580153430058981,-0.06411726928814529,0.17546714266011326,-1.2784120353535435,0.7121377810758448,0.7030786648528937,2.355644045540725,1.1925835887372471,0,1,1
CUST00722,1.0897235101692515,1.089240364749709,-0.8488594344567189,0.9610863933490668,-0.9730986607673904,-0.97880197170931,-0.7056601712353979,-0.5402505897540577,1,0,1
CUST00723,-0.6094697156953406,1.2775436519395629,-0.5415614613216692,-0.6986457587182295,0.04751279516680614,0.07237342614206727,0.9845579870618435,,1,1,0
CUST00724,1.6303759002170763,-0.9820957943386824,0.5851977735068461,-0.7522449897604739,0.27197717035508306,0.28260850571234275,-0.19741275300615752,,0,1,0
CUST00725,1.0124874544481337,-1.6646952104019024,-0.951292092168402,-0.5870594979033947,-1.6008974601221024,-1.6095072104201364,-0.5401842676258778,-0.36252400734469314,1,1,1
CUST00726,-0.6094697156953406,1.6541502263192704,-0.23426348818661957,-0.6091214255712768,1.141776624209656,1.1235488239934446,0.09807993201084274,-0.15517632786710112,0,1,1
CUST00727,1.5531398444959585,-0.22888264557926735,0.5851977735068461,0.9812002896840797,1.099689553861854,1.1235488239934446,-0.6465616342319979,,1,0,0
CUST00728,0.00841873007360198,1.3010815628382946,-0.5415614613216692,-0.7106649229127766,0.05803456275375662,0.07237342614206727,0.7836229612502833,,0,1,0
CUST00729,-1.304594217185401,0.19479975059790364,-1.0537247498800852,-1.058710035564471,-1.4360564345932114,-1.45183090074243,-0.6938404638347179,,1,1,0
CUST00730,1.6303759002170763,-1.4293161014145852,-0.13183083047493638,-0.8583181327740332,-0.8468374497239847,-0.8211256620316034,-0.6465616342319979,,1,1,0
CUST00731,1.5531398444959585,0.0064964634080498665,0.6876304312185293,-1.1554023674993594,1.7099520739049818,1.701695292811702,0.20445729861696282,,1,1,0
CUST00732,1.7076119559381941,-0.13473100198434046,-0.7464267767450357,-0.3530971522406974,-0.9345188462819053,-0.9262432018167411,0.5708682280380432,,0,1,0
CUST00733,-0.14605338136863366,-1.452854012313317,1.8143896660470447,-0.8595569293983337,0.6016592214128648,0.5979611250677559,-0.823857245242198,,1,1,0
CUST00734,0.00841873007360198,-1.2880886360221948,2.5314182700288272,1.5376374726388686,1.5836908628615762,1.5965777530265644,-0.788398123040158,,1,0,0
CUST00735,1.5531398444959585,0.8538612557623918,-0.33669614589830277,-0.6382757003248478,0.35615131105068687,0.3351672756049116,0.5117696910346431,-0.318092361742352,1,1,1
CUST00736,-0.5322336599742228,0.7832475230661967,-0.7464267767450357,-1.0911078770518967,-0.6609528890211929,-0.6634493523538969,0.4999499836339631,,0,1,0
CUST00737,-0.6094697156953406,0.8538612557623918,-0.23426348818661957,1.2301700417800943,0.6051664772751816,0.5979611250677559,2.485660826948205,0.6594038415091533,1,0,1
CUST00738,0.16289084151583763,1.0421645429522457,-0.6439941190333524,-0.4498178535639287,-0.32074907037646067,-0.2955379631059148,0.22809671341832286,0.15584519134928693,0,1,1
CUST00739,1.0124874544481337,-1.2645507251234631,-0.8488594344567189,1.1058459255993625,-1.4395636904555282,-1.45183090074243,-0.6702010490333579,,1,0,0
CUST00740,-0.9184139385798119,-0.41718593276912114,0.07303448494843004,-0.7281026402807897,0.21586107655801381,0.23004973581977387,2.2729060937359646,1.0148570063278826,1,1,1
CUST00741,-0.6094697156953406,-0.32303428917419424,-0.7464267767450357,0.9265986735870583,-1.1975630359556673,-1.1890370512795856,-0.5638236824272378,,1,0,0
CUST00742,-1.4590663286276366,0.8067854339649284,-0.7464267767450357,1.1443053597293569,-0.8082576352384996,-0.8211256620316034,-0.7765784156394779,,1,0,0
CUST00743,-0.14605338136863366,-0.20534473468053563,0.6876304312185293,1.2251770294317694,1.425864349057319,1.4389014433488578,-0.6702010490333579,,0,0,0
CUST00744,-0.7639418271375763,-1.2410128142247314,-0.33669614589830277,0.9162438468419526,-0.9520551255934894,-0.9262432018167411,-0.6938404638347179,,1,0,0
CUST00745,-0.06881732564751585,0.40664094868648915,-1.0537247498800852,-1.164357637752889,-1.5903756925351518,-1.6095072104201364,-0.6465616342319979,-0.525440041219944,1,1,1
CUST00746,-0.3005254928108693,0.9715508102560504,-0.7464267767450357,1.6223768356186767,-0.6048367952241236,-0.610890582461328,0.6299667650414432,0.3483823222927652,0,0,1
CUST00747,0.8580153430058981,0.12418601790170847,-0.951292092168402,-0.5275878034742001,-1.246664618028103,-1.2415958211721543,-0.800217830440838,,1,1,0
CUST00748,-0.6867057714164585,-0.7467166853513653,0.8924957466418957,-0.9632565002538825,0.8839933183293692,0.8607549745306002,-0.6702010490333579,,1,1,0
CUST00749,-1.4590663286276366,-0.32303428917419424,-0.5415614613216692,-0.6730187445819412,-0.6679674007458265,-0.6634493523538969,-0.3037901196122776,,0,1,0
CUST00750,0.31736295295807326,0.8067854339649284,-0.8488594344567189,-1.3153868048269335,-1.0835772204303704,-1.0839195114944478,-0.5874630972285978,-0.6883560750951949,1,1,1
CUST00751,0.4718350644003089,1.6541502263192704,-0.951292092168402,-1.5039486726784426,-1.0186929869775092,-1.0313607416018788,-0.13831421600275745,-0.46619784708348916,1,1,1
CUST00752,0.3945990086791911,-0.6054892199589749,0.5851977735068461,-0.3460237180805706,0.7489639676301715,0.7556374347454625,-0.043756556797317374,,0,1,0
CUST00753,0.9352513987270159,0.9950887211547822,0.07303448494843004,-0.6692739853206976,1.4784731869920713,1.4914602132414267,0.393572617027843,,1,1,0
CUST00754,-1.1501221057431654,-1.35870236871839,1.8143896660470447,1.11714639862256,0.8050800614272406,0.8081962046380314,-0.6229222194306379,,1,0,0
CUST00755,-0.5322336599742228,0.12418601790170847,-0.23426348818661957,1.2231911722477766,0.11590428448198425,0.12493219603463614,0.22809671341832286,,1,0,0
CUST00756,1.4759037887748407,-1.029171616136146,0.27789980037179646,0.46420601298850067,-0.20150237105768853,-0.19042042332077705,-0.6583813416326779,-0.525440041219944,0,1,1
CUST00757,1.0124874544481337,-1.1468611706298044,1.7119570083353615,-0.42735875445924804,1.162820159383557,1.1761075938860135,-0.7765784156394779,,1,1,0
CUST00758,0.5490711201214268,-0.9350199725412189,-0.5415614613216692,-1.151553587147526,-0.9415333580065389,-0.9262432018167411,-0.5874630972285978,,1,1,0
CUST00759,-0.3777615485319871,0.5243305031801477,-0.029398172763253162,-1.3917193723945054,0.8331381083257753,0.8081962046380314,0.9845579870618435,,0,1,0
CUST00760,-1.6135384400698725,0.07711019610424504,-0.7464267767450357,-0.35722017001317785,-0.8713882407602024,-0.8736844319241723,0.6654258872434832,0.24470848255396924,0,1,1
CUST00761,-0.7639418271375763,-0.9114820616424872,-0.7464267767450357,-0.43227611510532554,-1.246664618028103,-1.2415958211721543,-0.6229222194306379,,1,1,0
CUST00762,-1.4590663286276366,1.7247639590154655,-1.0537247498800852,-0.538585669688408,-1.4834043887344885,-1.5043896706349986,-0.6938404638347179,-0.5106294926858304,1,1,1
CUST00763,0.24012689723695546,-1.1468611706298044,1.1997937197769453,0.8277124422869965,0.6630361990034092,0.6505198949603248,0.12171934681220277,,1,0,0
CUST00764,0.16289084151583763,-0.7231787744526335,0.5851977735068461,-0.6186913659055662,0.39297749760501355,0.38772604549748046,-0.788398123040158,-0.6587349780269675,0,1,1
CUST00765,0.5490711201214268,0.19479975059790364,-0.43912880360998596,-1.0297165206781755,-0.2365749296808568,-0.24297919321334593,1.551903942294484,,1,1,0
CUST00766,-0.9184139385798119,-0.2759584673767308,0.8924957466418957,-0.5054029417901661,1.6608504918325464,1.6491365229191333,0.32265437262376295,0.42243506496333383,1,1,1
CUST00767,-1.2273581614642832,1.348157384635758,-0.8488594344567189,-0.3844075005083177,-0.9643305211115983,-0.97880197170931,-0.7529390008381179,,0,1,0
CUST00768,0.6263071758425446,0.7126337903700015,-1.0537247498800852,-0.9616772709694693,-1.3974766201077264,-1.399272130849861,0.34629378742512296,,0,1,0
CUST00769,1.6303759002170763,0.4537167704839526,-0.951292092168402,1.5633023126262804,-1.4798971328721717,-1.5043896706349986,-0.6111025120299578,,1,0,0
CUST00770,-0.9956499943009297,1.7012260481167338,-0.951292092168402,-0.7126602365595502,-1.0116784752528756,-1.0313607416018788,4.613208159070607,5.398779372425542,0,1,1
CUST00771,1.2441956216114871,-0.4642617545665846,0.8924957466418957,-0.5700473213605228,1.3802700228472002,1.386342673456289,0.6181470576407632,,1,1,0
CUST00772,-0.7639418271375763,0.2654134832940988,-0.6439941190333524,0.639812526830152,-0.6100976790175988,-0.610890582461328,0.8900003278564034,,0,0,0
CUST00773,0.6263071758425446,0.9009370775598553,-0.029398172763253162,1.223030412380501,1.141776624209656,1.1235488239934446,0.06262080980880272,0.4076245164292201,1,0,1
CUST00774,-1.2273581614642832,1.3716952955344897,-0.029398172763253162,0.8796473358797993,1.3855309066406754,1.386342673456289,-0.6702010490333579,,1,0,0
CUST00775,1.4759037887748407,0.1712618396991719,-0.951292092168402,-0.5765722806793565,-1.2396501063034693,-1.2415958211721543,1.433706868287684,-0.06631303666241882,0,1,1
CUST00776,1.4759037887748407,0.7597096121674649,0.17546714266011326,1.6901607608322982,1.3995599300899428,1.386342673456289,-0.5874630972285978,,1,0,0
CUST00777,1.0124874544481337,-1.0762474379336093,0.17546714266011326,-0.6465879311092748,-0.26814023244170826,-0.24297919321334593,-0.8711360748449181,,1,1,0
CUST00778,-0.2232894370897515,-0.7467166853513653,0.27789980037179646,-1.0968574064226948,0.18078851793484554,0.177490965927205,0.7245244242468832,,0,1,0
CUST00779,-1.4590663286276366,0.0064964634080498665,-0.23426348818661957,-0.5191337257480594,0.03699102757985566,0.019814656249498405,2.2965455085373248,2.1256481463864114,0,1,1
CUST00780,-1.2273581614642832,0.9480128993573187,-1.0537247498800852,-0.6041189567601711,-1.6184337394336865,-1.6095072104201364,-0.5520039750265578,-0.6735455265610812,1,1,1
CUST00781,-1.6907744957909903,1.6070744045218068,-0.33669614589830277,0.022579744656839974,0.8050800614272406,0.8081962046380314,2.3438243381400445,,1,1,0
CUST00782,1.6303759002170763,-0.44072384366785283,0.7900630889302125,-0.6600350211837406,1.162820159383557,1.1761075938860135,-0.6702010490333579,-0.6439244294928538,1,1,1
CUST00783,1.7076119559381941,-0.840868328946292,0.07303448494843004,0.9137284277422284,-0.16292255657220345,-0.1378616534282082,1.445526575688364,,1,0,0
CUST00784,1.4759037887748407,-0.9114820616424872,-1.0537247498800852,1.4266942512931364,-1.518476947357657,-1.5043896706349986,-0.4219871936190777,-0.5106294926858304,1,0,1
CUST00785,-0.7639418271375763,1.348157384635758,-0.951292092168402,1.0868951741864024,-1.0642873131876278,-1.0839195114944478,-0.2801507048109176,,1,0,0
CUST00786,-0.06881732564751585,-1.7353089430980975,4.375206108839125,-0.7257479810483412,1.3942990462964675,1.386342673456289,-0.6465616342319979,,0,1,0
CUST00787,-0.14605338136863366,0.9480128993573187,-0.13183083047493638,0.7839857583880309,0.9243267607460127,0.9133137444231691,1.0672959388666035,,1,0,0
CUST00788,-0.06881732564751585,1.6306123154205385,-0.43912880360998596,-0.802411524813245,0.5122241969237856,0.4928435852826182,0.08626022461016274,,1,1,0
CUST00789,0.3945990086791911,0.924474988458587,-1.0537247498800852,1.1468396917546433,-1.5588103897743004,-1.5569484405275675,-0.8711360748449181,-0.6439244294928538,1,0,1
CUST00790,-1.0728860500220476,1.1598540974459042,-0.5415614613216692,-0.8046527064923225,-0.00509604276794626,0.019814656249498405,3.8803863002284458,0.43724561349744756,0,1,1
CUST00791,0.24012689723695546,0.2889513941928305,-1.0537247498800852,0.9116858317815503,-1.5079551797707065,-1.5043896706349986,-0.6111025120299578,,1,0,0
CUST00792,-1.0728860500220476,-1.2174749033259997,1.1997937197769453,-0.6470796671738825,0.5420358717534787,0.5454023551751871,0.2990149578224029,,1,1,0
CUST00793,-0.6094697156953406,-1.4293161014145852,2.0192549814704113,0.7858770509442146,0.8103409452207159,0.8081962046380314,-0.2801507048109176,0.022550254542263476,1,0,1
CUST00794,-0.9956499943009297,-0.8173304180475603,0.48276511579516285,0.6967877150851841,0.35615131105068687,0.3351672756049116,0.5826879354387231,,1,0,0
CUST00795,0.0856547857947198,1.6541502263192704,-0.33669614589830277,-0.48771935638984903,0.8331381083257753,0.8081962046380314,1.658281308900604,,1,1,0
CUST00796,1.4759037887748407,0.6420200576738063,0.17546714266011326,-0.5224340312585998,1.396052674227626,1.386342673456289,0.4763105688326031,,0,1,0
CUST00797,-1.1501221057431654,1.6306123154205385,-0.029398172763253162,0.6405785003154063,1.7081984459738235,1.701695292811702,-0.812037537841518,-0.6439244294928538,0,0,1
CUST00798,0.0856547857947198,-1.3116265469209265,2.428985612317144,-1.4481460858082444,1.4328788607819527,1.4389014433488578,0.7008850094455232,0.5112983561680161,1,1,1
CUST00799,-0.5322336599742228,1.0657024538509774,-0.029398172763253162,0.7536210563985024,1.1189794611045967,1.1235488239934446,-0.764758708238798,,1,0,0
CUST00800,0.24012689723695546,-1.099785348832341,0.7900630889302125,-0.8046337935667606,0.3298468920833107,0.3351672756049116,0.1453587616135628,,0,1,0
CUST00801,0.31736295295807326,-1.3822402796171216,-0.951292092168402,-0.3194605141289714,-1.4711289932163798,-1.45183090074243,-0.13831421600275745,-0.6143033324246263,0,1,1
CUST00802,1.0897235101692515,-0.08765518018687701,-0.7464267767450357,-0.8138822141664986,-0.920489822832638,-0.9262432018167411,1.3273295016815638,-0.15517632786710112,1,1,1
CUST00803,-1.4590663286276366,-1.452854012313317,1.097361062065262,-1.0471164121950651,-0.019125066217213566,-0.03274411364307046,-0.7292995860367579,,1,1,0
CUST00804,0.0856547857947198,1.418771117331953,-0.5415614613216692,1.1913890879155487,0.11064340068850902,0.12493219603463614,-0.008297434595277346,,1,0,0
CUST00805,-0.3005254928108693,1.3010815628382946,-0.43912880360998596,-0.7992341533188563,0.34036865967026114,0.3351672756049116,1.6701010163012842,0.39281396789510636,1,1,1
CUST00806,1.0124874544481337,1.0421645429522457,-0.6439941190333524,-1.27847823059301,-0.32074907037646067,-0.2955379631059148,2.875711171170645,1.3999312682148393,0,1,1
CUST00807,1.2441956216114871,-0.5819513090602432,-0.7464267767450357,-1.2762370489139323,-1.1168961511223803,-1.1364782813870167,-0.7056601712353979,,0,1,0
CUST00808,-0.9956499943009297,1.6306123154205385,-0.6439941190333524,-1.2660713514244453,-0.3856333038293219,-0.4006555028910525,-0.7056601712353979,-0.6143033324246263,0,1,1
CUST00809,0.16289084151583763,-1.7588468539968292,3.6581775048573424,2.0732136986989516,0.9190658769525375,0.9133137444231691,-0.23287187520819752,,1,0,0
CUST00810,-0.3777615485319871,0.665557968572538,-0.8488594344567189,1.4604821928093568,-0.9678377769739152,-0.97880197170931,-0.788398123040158,,1,0,0
CUST00811,-0.3005254928108693,-0.22888264557926735,-0.8488594344567189,-0.9806847611591148,-1.1309251745716475,-1.1364782813870167,0.0035222728054026646,,0,1,0
CUST00812,1.0124874544481337,0.5243305031801477,-0.8488594344567189,1.5544037811494367,-1.052011917669519,-1.0313607416018788,-0.823857245242198,-0.6735455265610812,0,0,1
CUST00813,-0.9956499943009297,-0.8173304180475603,0.27789980037179646,0.9203195823005287,0.10713614482619219,0.12493219603463614,-0.12649450860207745,0.2150873854857418,1,0,1
CUST00814,0.7807792872847802,-1.523467745009512,3.8630428202807088,-0.3494091317561394,1.8449814246041798,1.8593716024894085,-0.823857245242198,-0.6883560750951949,0,1,1
CUST00815,-1.3818302729065188,-0.06411726928814529,-0.43912880360998596,1.165563488060861,-0.678489168332777,-0.6634493523538969,-0.5520039750265578,-0.43657675001526175,0,0,1
CUST00816,0.9352513987270159,-1.2645507251234631,1.097361062065262,-1.0053188467034067,0.35615131105068687,0.3351672756049116,-0.800217830440838,,1,1,0
CUST00817,1.6303759002170763,-0.8644062398450238,0.5851977735068461,-0.49895363417357974,0.4210355445035482,0.4402848153900493,0.5590485206373631,,1,1,0
CUST00818,0.8580153430058981,0.2889513941928305,-0.43912880360998596,1.1872093313663832,-0.18747334760842124,-0.19042042332077705,1.9419542865169244,,1,0,0
CUST00819,0.7807792872847802,-1.0762474379336093,1.7119570083353615,-0.6054523180122806,1.3101249056008637,1.33378390356372,-0.717479878636078,,1,1,0
CUST00820,-0.14605338136863366,1.2540057410408312,-0.6439941190333524,1.2167040387800665,-0.24183581347433206,-0.24297919321334593,-0.16195363080411748,,1,0,0
CUST00821,-0.454997604253105,-1.4999298341107803,2.7362835854521936,1.2127417808748622,1.0260371807532007,1.0184312842083068,-0.6111025120299578,,0,0,0
CUST00822,-0.06881732564751585,-0.15826891288307218,0.17546714266011326,-0.45328837540452577,0.6209491286556073,0.5979611250677559,1.1736733054727237,,1,1,0
CUST00823,1.0897235101692515,0.5243305031801477,0.17546714266011326,2.1125336709420104,0.8892542021228446,0.9133137444231691,-0.823857245242198,,1,0,0
CUST00824,-0.6094697156953406,-0.41718593276912114,-0.7464267767450357,-0.2837339977426625,-1.0186929869775092,-1.0313607416018788,0.12171934681220277,,1,1,0
CUST00825,0.9352513987270159,1.1598540974459042,-0.5415614613216692,-0.6730187445819412,-0.00509604276794626,0.019814656249498405,-0.7529390008381179,-0.5994927838905126,1,1,1
CUST00826,0.3945990086791911,0.665557968572538,-0.33669614589830277,1.0177022360184242,0.24391912345654843,0.23004973581977387,1.0200171092638834,,0,0,0
CUST00827,-1.2273581614642832,-0.20534473468053563,-1.0537247498800852,1.0592633899405597,-1.5254914590822906,-1.5043896706349986,-0.8474966600435581,,1,0,0
CUST00828,0.7035432315636624,-1.4763919232120486,2.5314182700288272,-1.2312431990023236,1.022529924890884,1.0184312842083068,-0.6820207564340379,,1,1,0
CUST00829,-0.9184139385798119,0.5949442358763429,-0.6439941190333524,-0.5047315329327209,-0.4873437238365099,-0.5057730426761903,0.8781806204557234,1.1925835887372471,0,1,1
CUST00830,-0.9956499943009297,-0.6525650417564384,0.38033245808347965,0.7512853100916158,0.4157746607100729,0.4402848153900493,-0.5638236824272378,,1,0,0
CUST00831,-1.0728860500220476,1.5835364936230751,-0.7464267767450357,0.9943069470984325,-0.4224594903836486,-0.4006555028910525,2.745694389763165,,1,0,0
CUST00832,-0.6867057714164585,-0.11119309108560874,-0.33669614589830277,1.3887549226160925,-0.21903865036927267,-0.24297919321334593,-0.764758708238798,,1,0,0
CUST00833,-0.7639418271375763,0.07711019610424504,-0.029398172763253162,-0.845873427754345,0.4666298707136669,0.4402848153900493,-0.5874630972285978,,1,1,0
CUST00834,0.16289084151583763,-1.6411572995031707,0.9949284043535789,-0.9423198916569298,-0.3663433965865794,-0.34809673299848365,-0.5638236824272378,-0.4810083956176029,1,1,1
CUST00835,-1.6135384400698725,-1.5705435668069754,-0.029398172763253162,-1.2090583373182895,-0.8836636362783113,-0.8736844319241723,-0.2565112900095576,,1,1,0
CUST00836,0.9352513987270159,1.6306123154205385,-0.8488594344567189,1.591113769664961,-0.7153153548871036,-0.7160081222464657,-0.2919704122115976,-0.16998687640121485,1,0,1
CUST00837,-1.2273581614642832,1.348157384635758,-0.5415614613216692,-1.0712776746003112,0.07907809792765758,0.07237342614206727,1.9537739939176042,,0,1,0
CUST00838,-0.14605338136863366,0.10064810700297676,0.38033245808347965,-0.9777154318459065,1.0961822979995373,1.0709900541008757,-0.717479878636078,-0.5994927838905126,1,1,1
CUST00839,-0.3777615485319871,-0.040579358389413574,0.48276511579516285,0.4574540985629252,1.2820668587023292,1.281225133671151,0.9490988648598034,,1,0,0
CUST00840,-1.5363023843487544,-1.1468611706298044,-1.0537247498800852,-0.7636116580231376,-1.536013226669241,-1.5569484405275675,-0.4929054380231577,,1,1,0
CUST00841,1.4759037887748407,1.2775436519395629,-0.951292092168402,1.0091157678133502,-1.0748090807745783,-1.0839195114944478,2.485660826948205,-0.6291138809587401,1,0,1
CUST00842,1.2441956216114871,-0.5348754872627797,1.097361062065262,1.2039756398769506,1.566154583549992,1.5440189831339954,-0.09103538640003742,,1,0,0
CUST00843,1.398667733053723,0.6184821467750746,-0.6439941190333524,0.6908774258471102,-0.6451702376407671,-0.6634493523538969,-0.6465616342319979,,1,0,0
CUST00844,-0.9184139385798119,0.8303233448636601,0.17546714266011326,-0.4783952840878636,1.4697050473362794,1.4914602132414267,-0.6229222194306379,,0,1,0
CUST00845,1.2441956216114871,-0.41718593276912114,0.8924957466418957,-1.4517962804416786,1.4504151400935368,1.4389014433488578,0.440851446630563,,1,1,0
CUST00846,0.0856547857947198,-0.9820957943386824,1.8143896660470447,1.1003233513353066,1.6187634214847444,1.5965777530265644,-0.764758708238798,,1,0,0
CUST00847,-0.3005254928108693,1.089240364749709,-1.0537247498800852,1.1788781876563938,-1.3834475966584592,-1.399272130849861,-0.800217830440838,-0.6587349780269675,1,0,1
CUST00848,-1.4590663286276366,-1.1703990815285361,0.17546714266011326,1.1570432150952539,-0.364589768655421,-0.34809673299848365,-0.8711360748449181,,0,0,0
CUST00849,0.24012689723695546,0.24187557239536708,-0.13183083047493638,-0.6964329464274948,0.39823838139848877,0.38772604549748046,-0.2919704122115976,-0.36252400734469314,1,1,1
CUST00850,1.1669595658903693,0.9480128993573187,-0.8488594344567189,1.4335123609581781,-0.8678809848978856,-0.8736844319241723,0.7245244242468832,,1,0,0
